DATE,PRCP,SNOW,SNWD,TMAX,TMIN
1996-05-28,0.0,0.0,0.0,28.3,10.6
1996-05-29,0.0,0.0,0.0,23.9,10.6
1996-05-30,0.0,0.0,0.0,23.9,12.2
1996-05-31,0.3,0.0,0.0,24.4,19.4
1996-06-01,26.7,0.0,0.0,26.1,15.6
1996-06-02,0.0,0.0,0.0,29.4,12.2
1996-06-03,0.0,0.0,0.0,29.4,12.8
1996-06-04,0.0,0.0,0.0,26.1,14.4
1996-06-05,0.0,0.0,0.0,31.1,16.7
1996-06-06,0.0,0.0,0.0,30.6,18.9
1996-06-07,6.6,0.0,0.0,22.2,15.0
1996-06-08,0.0,0.0,0.0,23.3,12.2
1996-06-09,0.0,0.0,0.0,26.1,10.6
1996-06-10,0.0,0.0,0.0,30.0,12.2
1996-06-11,0.0,0.0,0.0,31.7,14.4
1996-06-12,0.0,0.0,0.0,30.6,18.9
1996-06-13,0.0,0.0,0.0,32.8,18.3
1996-06-14,0.0,0.0,0.0,32.2,19.4
1996-06-15,0.0,0.0,0.0,31.7,20.0
1996-06-16,0.0,0.0,0.0,35.6,23.3
1996-06-17,8.1,0.0,0.0,34.4,20.0
1996-06-18,0.0,0.0,0.0,35.6,20.6
1996-06-19,38.6,0.0,0.0,32.2,19.4
1996-06-20,0.0,0.0,0.0,35.6,21.7
1996-06-21,0.0,0.0,0.0,33.3,22.8
1996-06-22,0.0,0.0,0.0,33.3,21.7
1996-06-23,0.0,0.0,0.0,33.9,23.9
1996-06-24,4.1,0.0,0.0,32.8,20.0
1996-06-25,0.0,0.0,0.0,31.7,22.8
1996-06-26,0.0,0.0,0.0,31.7,21.7
1996-06-27,0.0,0.0,0.0,31.1,23.9
1996-06-28,0.0,0.0,0.0,33.9,23.3
1996-06-29,0.0,0.0,0.0,34.4,20.6
1996-06-30,0.0,0.0,0.0,37.2,23.9
1996-07-01,0.0,0.0,0.0,37.2,21.7
1996-07-02,0.0,0.0,0.0,37.8,22.2
1996-07-03,0.0,0.0,0.0,36.7,22.2
1996-07-04,0.0,0.0,0.0,36.1,23.3
1996-07-05,0.0,0.0,0.0,40.0,22.2
1996-07-06,0.0,0.0,0.0,43.9,25.6
1996-07-07,0.0,0.0,0.0,41.1,26.7
1996-07-08,17.5,0.0,0.0,36.1,20.6
1996-07-09,5.1,0.0,0.0,31.1,18.3
1996-07-10,0.0,0.0,0.0,23.3,16.7
1996-07-11,19.3,0.0,0.0,20.0,17.8
1996-07-12,0.5,0.0,0.0,28.3,20.0
1996-07-13,0.0,0.0,0.0,28.9,18.9
1996-07-14,19.1,0.0,0.0,28.3,20.0
1996-07-15,0.0,0.0,0.0,31.7,15.6
1996-07-16,0.0,0.0,0.0,33.9,19.4
1996-07-17,0.0,0.0,0.0,34.4,25.0
1996-07-18,0.0,0.0,0.0,35.0,25.0
1996-07-19,0.0,0.0,0.0,36.7,24.4
1996-07-20,0.0,0.0,0.0,37.8,24.4
1996-07-21,0.0,0.0,0.0,40.0,27.2
1996-07-22,0.0,0.0,0.0,39.4,23.3
1996-07-23,10.9,0.0,0.0,36.7,19.4
1996-07-24,0.0,0.0,0.0,33.3,21.7
1996-07-25,12.2,,0.0,31.7,18.9
1996-07-26,0.0,0.0,0.0,31.7,20.0
1996-07-27,0.0,0.0,0.0,32.8,15.6
1996-07-28,0.0,0.0,0.0,35.0,19.4
1996-07-29,0.0,0.0,0.0,35.0,22.8
1996-07-30,3.0,0.0,0.0,30.0,22.2
1996-07-31,1.0,0.0,0.0,31.7,20.0
1996-08-01,0.0,0.0,0.0,30.0,20.0
1996-08-02,0.0,0.0,0.0,32.8,19.4
1996-08-03,2.5,0.0,0.0,32.8,21.1
1996-08-04,0.0,0.0,0.0,35.0,23.3
1996-08-05,0.0,0.0,0.0,34.4,25.0
1996-08-06,0.5,0.0,0.0,36.1,26.1
1996-08-07,0.0,0.0,0.0,36.1,24.4
1996-08-08,13.2,0.0,0.0,35.0,22.2
1996-08-09,0.0,0.0,0.0,32.2,20.6
1996-08-10,0.0,0.0,0.0,31.1,17.8
1996-08-11,27.4,0.0,0.0,26.7,18.9
1996-08-12,0.0,0.0,0.0,28.3,18.3
1996-08-13,0.0,0.0,0.0,30.6,15.0
1996-08-14,0.0,0.0,0.0,31.1,16.1
1996-08-15,0.0,0.0,0.0,31.1,20.0
1996-08-16,,0.0,0.0,32.2,20.6
1996-08-17,,0.0,0.0,30.0,18.3
1996-08-18,,0.0,0.0,32.2,18.9
1996-08-19,0.0,0.0,0.0,33.3,22.2
1996-08-20,0.0,0.0,0.0,33.9,20.6
1996-08-21,0.0,0.0,0.0,32.8,22.2
1996-08-22,0.0,0.0,0.0,32.8,21.1
1996-08-23,5.8,0.0,0.0,32.2,19.4
1996-08-24,0.0,0.0,0.0,32.2,21.7
1996-08-25,0.0,0.0,0.0,31.7,20.6
1996-08-26,0.0,0.0,0.0,27.2,21.7
1996-08-27,5.8,0.0,0.0,27.8,21.1
1996-08-28,0.0,0.0,0.0,29.4,17.8
1996-08-29,0.0,0.0,0.0,30.0,18.9
1996-08-30,0.0,0.0,0.0,28.9,18.3
1996-08-31,0.0,0.0,0.0,29.4,17.2
1996-09-01,1.0,0.0,0.0,30.0,17.8
1996-09-02,0.0,0.0,0.0,29.4,16.1
1996-09-03,0.0,0.0,0.0,30.6,17.2
1996-09-04,0.0,0.0,0.0,32.8,16.7
1996-09-05,0.0,0.0,0.0,32.2,17.2
1996-09-06,0.0,0.0,0.0,31.7,19.4
1996-09-07,0.0,0.0,0.0,31.1,17.8
1996-09-08,0.0,0.0,0.0,27.8,18.3
1996-09-09,0.0,0.0,0.0,30.6,12.8
1996-09-10,0.0,0.0,0.0,32.8,12.8
1996-09-11,0.0,0.0,0.0,35.0,21.7
1996-09-12,0.0,0.0,0.0,34.4,18.9
1996-09-13,0.0,0.0,0.0,25.6,12.8
1996-09-14,0.0,0.0,0.0,23.3,16.7
1996-09-15,12.7,0.0,0.0,20.0,17.8
1996-09-16,59.2,0.0,0.0,20.0,15.6
1996-09-17,0.0,0.0,0.0,22.2,16.7
1996-09-18,0.0,0.0,0.0,22.2,16.1
1996-09-19,7.1,0.0,0.0,24.4,16.7
1996-09-20,19.6,0.0,0.0,23.3,8.3
1996-09-21,0.0,0.0,0.0,26.1,8.3
1996-09-22,0.0,0.0,0.0,30.0,12.2
1996-09-23,0.0,0.0,0.0,28.9,20.6
1996-09-24,5.1,0.0,0.0,25.0,15.6
1996-09-25,0.0,0.0,0.0,22.2,13.9
1996-09-26,105.7,0.0,0.0,20.0,9.4
1996-09-27,4.8,0.0,0.0,16.7,9.4
1996-09-28,0.0,0.0,0.0,22.8,5.6
1996-09-29,0.0,0.0,0.0,25.6,7.8
1996-09-30,0.0,0.0,0.0,25.0,6.7
1996-10-01,0.0,0.0,0.0,25.0,10.0
1996-10-02,0.0,0.0,0.0,23.9,12.2
1996-10-03,0.0,0.0,0.0,20.0,9.4
1996-10-04,0.0,0.0,0.0,23.3,9.4
1996-10-05,0.0,0.0,0.0,23.9,7.2
1996-10-06,0.0,0.0,0.0,25.0,13.3
1996-10-07,0.0,0.0,0.0,23.9,12.2
1996-10-08,3.8,0.0,0.0,20.6,9.4
1996-10-09,0.0,0.0,0.0,25.6,7.8
1996-10-10,0.0,0.0,0.0,22.8,8.9
1996-10-11,0.0,0.0,0.0,22.8,6.1
1996-10-12,0.0,0.0,0.0,26.1,13.9
1996-10-13,0.0,0.0,0.0,28.3,15.0
1996-10-14,0.0,0.0,0.0,26.7,14.4
1996-10-15,0.0,0.0,0.0,28.3,14.4
1996-10-16,0.0,0.0,0.0,28.3,18.3
1996-10-17,0.0,0.0,0.0,26.7,13.9
1996-10-18,0.0,0.0,0.0,17.2,2.8
1996-10-19,0.0,0.0,0.0,21.1,3.3
1996-10-20,0.0,0.0,0.0,26.7,13.9
1996-10-21,15.7,0.0,0.0,23.3,8.3
1996-10-22,21.3,0.0,0.0,10.6,1.1
1996-10-23,9.1,0.0,0.0,20.6,3.3
1996-10-24,0.0,0.0,0.0,21.7,3.3
1996-10-25,0.0,0.0,0.0,21.7,14.4
1996-10-26,0.0,0.0,0.0,26.7,17.2
1996-10-27,31.2,0.0,0.0,23.9,9.4
1996-10-28,0.0,0.0,0.0,12.2,8.9
1996-10-29,1.8,0.0,0.0,21.7,12.2
1996-10-30,4.3,0.0,0.0,18.9,5.6
1996-10-31,0.0,0.0,0.0,11.1,2.2
1996-11-01,3.8,0.0,0.0,9.4,3.3
1996-11-02,0.0,0.0,0.0,11.1,0.0
1996-11-03,0.0,0.0,0.0,16.1,-1.7
1996-11-04,14.5,0.0,0.0,16.7,6.1
1996-11-05,6.6,0.0,0.0,22.8,2.2
1996-11-06,0.0,0.0,0.0,20.0,11.1
1996-11-07,9.9,0.0,0.0,15.0,6.1
1996-11-08,0.0,0.0,0.0,12.2,3.9
1996-11-09,0.0,0.0,0.0,20.0,1.1
1996-11-10,0.0,0.0,0.0,15.6,1.7
1996-11-11,0.0,0.0,0.0,10.6,-1.7
1996-11-12,0.0,0.0,0.0,5.6,1.7
1996-11-13,0.0,0.0,0.0,5.6,3.3
1996-11-14,3.8,0.0,0.0,7.8,2.2
1996-11-15,3.6,0.0,0.0,15.0,8.9
1996-11-16,0.0,0.0,0.0,16.1,10.6
1996-11-17,81.0,0.0,0.0,11.1,-2.2
1996-11-18,0.0,0.0,0.0,12.2,-1.7
1996-11-19,0.0,0.0,0.0,10.0,0.0
1996-11-20,0.0,0.0,0.0,14.4,10.0
1996-11-21,0.0,0.0,0.0,13.9,4.4
1996-11-22,0.0,0.0,0.0,11.7,3.9
1996-11-23,0.0,0.0,0.0,16.1,9.4
1996-11-24,0.0,0.0,0.0,9.4,-3.3
1996-11-25,0.0,0.0,0.0,5.0,-4.4
1996-11-26,0.0,0.0,0.0,3.3,-6.7
1996-11-27,0.0,0.0,0.0,7.2,-6.1
1996-11-28,0.0,0.0,0.0,11.1,-5.6
1996-11-29,16.3,0.0,0.0,6.7,1.7
1996-11-30,8.6,,,7.2,0.6
1996-12-01,4.3,0.0,0.0,9.4,-3.3
1996-12-02,0.0,0.0,0.0,15.6,1.1
1996-12-03,0.0,0.0,0.0,9.4,-1.7
1996-12-04,0.0,0.0,0.0,10.0,-3.9
1996-12-05,0.0,0.0,0.0,10.6,-2.8
1996-12-06,0.0,0.0,0.0,13.9,4.4
1996-12-07,0.0,0.0,0.0,12.8,-1.1
1996-12-08,0.0,0.0,0.0,16.7,-3.9
1996-12-09,0.0,0.0,0.0,20.0,-2.2
1996-12-10,0.0,0.0,0.0,23.3,12.8
1996-12-11,0.0,0.0,0.0,21.7,3.3
1996-12-12,0.0,0.0,0.0,15.0,8.9
1996-12-13,0.0,0.0,0.0,19.4,-0.6
1996-12-14,0.0,0.0,0.0,13.3,5.6
1996-12-15,1.3,0.0,0.0,10.0,-1.7
1996-12-16,0.0,0.0,0.0,6.7,-8.9
1996-12-17,0.0,,0.0,3.3,-4.4
1996-12-18,0.0,0.0,0.0,-4.4,-11.1
1996-12-19,,0.0,0.0,-4.4,-13.3
1996-12-20,0.0,0.0,0.0,6.1,-11.1
1996-12-21,0.0,0.0,0.0,10.0,1.1
1996-12-22,0.0,0.0,0.0,20.0,-1.7
1996-12-23,0.0,0.0,0.0,12.8,-5.6
1996-12-24,0.0,0.0,0.0,-2.2,-12.8
1996-12-25,0.0,0.0,0.0,7.2,-8.3
1996-12-26,0.0,0.0,0.0,6.1,-5.6
1996-12-27,0.0,0.0,0.0,12.2,-4.4
1996-12-28,0.0,0.0,0.0,9.4,5.0
1996-12-29,0.0,0.0,0.0,8.3,-4.4
1996-12-30,0.0,0.0,0.0,16.7,-5.0
1996-12-31,0.0,0.0,0.0,14.4,2.2
1997-01-01,0.0,0.0,0.0,17.2,11.7
1997-01-02,0.0,0.0,0.0,25.0,13.3
1997-01-03,0.0,0.0,0.0,23.3,13.3
1997-01-04,0.0,0.0,0.0,21.1,6.7
1997-01-05,0.0,0.0,0.0,11.1,-1.1
1997-01-06,0.0,0.0,0.0,3.3,-7.2
1997-01-07,0.0,0.0,0.0,5.0,-9.4
1997-01-08,0.0,0.0,0.0,2.8,-2.2
1997-01-09,10.4,127.0,127.0,2.8,-3.3
1997-01-10,0.0,0.0,51.0,-7.8,-11.7
1997-01-11,0.0,0.0,51.0,-9.4,-14.4
1997-01-12,0.0,,51.0,-10.0,-14.4
1997-01-13,0.0,,51.0,-9.4,-14.4
1997-01-14,0.0,0.0,0.0,-3.9,-10.0
1997-01-15,9.4,89.0,102.0,1.1,-4.4
1997-01-16,2.5,25.0,127.0,-7.2,-11.1
1997-01-17,0.0,0.0,127.0,0.6,-22.8
1997-01-18,0.0,0.0,25.0,6.1,-16.7
1997-01-19,0.0,0.0,,12.8,-3.3
1997-01-20,0.0,0.0,,18.9,-2.8
1997-01-21,0.0,0.0,0.0,19.4,10.0
1997-01-22,0.0,0.0,0.0,17.8,-1.7
1997-01-23,0.0,0.0,0.0,13.3,2.8
1997-01-24,0.0,0.0,0.0,11.1,5.0
1997-01-25,0.0,0.0,0.0,7.2,-7.2
1997-01-26,0.0,0.0,0.0,12.8,-6.1
1997-01-27,0.0,0.0,0.0,3.3,-8.9
1997-01-28,0.0,0.0,0.0,-0.6,-17.8
1997-01-29,0.0,0.0,0.0,8.3,-11.7
1997-01-30,0.0,0.0,0.0,15.0,-8.3
1997-01-31,0.0,0.0,0.0,16.7,3.3
1997-02-01,0.0,0.0,0.0,18.3,-3.3
1997-02-02,0.0,0.0,0.0,14.4,1.1
1997-02-03,0.0,0.0,0.0,11.1,5.6
1997-02-04,0.0,0.0,0.0,9.4,-0.6
1997-02-05,0.0,0.0,0.0,6.7,-3.3
1997-02-06,0.0,0.0,0.0,1.7,-1.1
1997-02-07,5.8,8.0,0.0,1.1,0.0
1997-02-08,0.0,0.0,0.0,1.1,-3.9
1997-02-09,0.0,0.0,0.0,3.3,-3.3
1997-02-10,0.0,0.0,0.0,7.2,-2.2
1997-02-11,0.0,0.0,0.0,10.6,-7.2
1997-02-12,0.0,0.0,0.0,8.9,-2.2
1997-02-13,0.0,0.0,0.0,7.2,-2.2
1997-02-14,0.0,0.0,0.0,14.4,0.6
1997-02-15,0.0,0.0,0.0,16.1,-6.1
1997-02-16,0.0,0.0,0.0,15.6,-0.6
1997-02-17,0.0,0.0,0.0,21.7,6.1
1997-02-18,0.0,0.0,0.0,19.4,11.1
1997-02-19,1.3,0.0,0.0,16.1,7.2
1997-02-20,12.4,0.0,0.0,14.4,13.3
1997-02-21,82.6,0.0,0.0,15.6,2.8
1997-02-22,2.8,0.0,0.0,16.1,-2.8
1997-02-23,0.0,0.0,0.0,13.9,-1.7
1997-02-24,0.0,0.0,0.0,11.1,2.8
1997-02-25,0.0,0.0,0.0,8.9,-2.2
1997-02-26,11.4,0.0,0.0,7.8,5.0
1997-02-27,8.9,0.0,0.0,7.2,6.1
1997-02-28,0.0,0.0,0.0,12.8,3.9
1997-03-01,0.0,0.0,0.0,13.3,7.8
1997-03-02,0.0,0.0,0.0,10.0,-1.7
1997-03-03,0.0,0.0,0.0,19.4,-3.9
1997-03-04,0.0,0.0,0.0,17.8,1.7
1997-03-05,1.5,0.0,0.0,10.0,-2.2
1997-03-06,0.0,0.0,0.0,17.8,-1.1
1997-03-07,0.0,0.0,0.0,17.8,8.3
1997-03-08,0.0,0.0,0.0,18.9,0.6
1997-03-09,1.0,0.0,0.0,16.7,13.9
1997-03-10,0.0,0.0,0.0,20.6,-2.8
1997-03-11,0.0,0.0,0.0,23.3,3.3
1997-03-12,0.0,0.0,0.0,23.3,4.4
1997-03-13,0.8,0.0,0.0,19.4,11.7
1997-03-14,0.0,0.0,0.0,13.3,-4.4
1997-03-15,0.0,0.0,0.0,6.7,-5.0
1997-03-16,0.0,0.0,0.0,10.0,-3.3
1997-03-17,0.0,0.0,0.0,16.1,7.2
1997-03-18,0.0,0.0,0.0,18.3,5.6
1997-03-19,4.8,0.0,0.0,13.3,2.8
1997-03-20,0.0,0.0,0.0,26.7,0.6
1997-03-21,0.0,0.0,0.0,32.2,5.6
1997-03-22,0.0,0.0,0.0,26.1,5.6
1997-03-23,0.0,0.0,0.0,21.7,1.1
1997-03-24,0.0,0.0,0.0,26.1,12.2
1997-03-25,17.8,0.0,0.0,23.3,5.6
1997-03-26,0.0,0.0,0.0,20.0,-0.6
1997-03-27,0.0,0.0,0.0,22.8,10.6
1997-03-28,0.0,0.0,0.0,21.1,12.2
1997-03-29,0.0,0.0,0.0,21.7,2.2
1997-03-30,0.0,0.0,0.0,19.4,4.4
1997-03-31,0.0,0.0,0.0,21.7,-0.6
1997-04-01,0.0,0.0,0.0,19.4,11.7
1997-04-02,0.0,0.0,0.0,23.9,12.8
1997-04-03,0.0,0.0,0.0,24.4,10.0
1997-04-04,1.8,0.0,0.0,21.1,13.3
1997-04-05,14.7,0.0,0.0,21.7,12.2
1997-04-06,0.0,0.0,0.0,21.1,2.2
1997-04-07,0.0,0.0,0.0,15.0,1.1
1997-04-08,13.5,0.0,0.0,15.0,1.1
1997-04-09,30.0,0.0,0.0,8.9,-0.6
1997-04-10,0.0,0.0,0.0,18.9,18.3
1997-04-11,49.5,0.0,0.0,7.8,1.1
1997-04-12,4.1,0.0,0.0,2.2,-2.2
1997-04-13,0.0,0.0,0.0,11.7,-3.9
1997-04-14,0.0,0.0,0.0,17.2,-2.8
1997-04-15,0.0,0.0,0.0,22.8,5.0
1997-04-16,0.0,0.0,0.0,22.2,8.9
1997-04-17,6.6,0.0,0.0,20.6,2.2
1997-04-18,0.0,0.0,0.0,27.8,8.3
1997-04-19,0.0,0.0,0.0,26.7,12.2
1997-04-20,0.0,0.0,0.0,28.9,12.2
1997-04-21,0.0,0.0,0.0,26.7,10.6
1997-04-22,3.0,0.0,0.0,23.9,11.7
1997-04-23,0.0,0.0,0.0,20.0,7.8
1997-04-24,0.0,0.0,0.0,17.8,4.4
1997-04-25,1.8,0.0,0.0,15.0,8.3
1997-04-26,1.3,0.0,0.0,15.6,9.4
1997-04-27,3.3,0.0,0.0,19.4,8.9
1997-04-28,0.0,0.0,0.0,21.1,3.3
1997-04-29,0.0,0.0,0.0,25.6,5.6
1997-04-30,0.0,0.0,0.0,25.0,14.4
1997-05-01,0.0,0.0,0.0,22.2,3.3
1997-05-02,19.1,0.0,0.0,20.6,11.1
1997-05-03,0.0,0.0,0.0,18.9,7.2
1997-05-04,0.0,0.0,0.0,25.0,4.4
1997-05-05,0.0,0.0,0.0,26.7,14.4
1997-05-06,0.0,0.0,0.0,27.8,7.8
1997-05-07,0.0,0.0,0.0,26.1,18.9
1997-05-08,30.7,0.0,0.0,22.2,16.1
1997-05-09,0.0,0.0,0.0,20.6,10.0
1997-05-10,0.0,0.0,0.0,22.8,4.4
1997-05-11,0.0,0.0,0.0,26.7,8.3
1997-05-12,0.5,0.0,0.0,26.7,12.2
1997-05-13,0.0,0.0,0.0,27.8,7.2
1997-05-14,0.0,0.0,0.0,27.8,10.6
1997-05-15,0.0,0.0,0.0,25.0,13.3
1997-05-16,0.0,0.0,0.0,27.8,4.4
1997-05-17,0.0,0.0,0.0,32.2,18.3
1997-05-18,0.0,0.0,0.0,31.7,21.1
1997-05-19,3.0,0.0,0.0,30.6,13.3
1997-05-20,0.0,0.0,0.0,22.8,8.9
1997-05-21,0.0,0.0,0.0,23.9,8.9
1997-05-22,0.0,0.0,0.0,23.3,13.3
1997-05-23,0.0,0.0,0.0,25.6,13.9
1997-05-24,0.0,0.0,0.0,28.3,18.3
1997-05-25,8.1,0.0,0.0,27.8,17.8
1997-05-26,0.0,0.0,0.0,30.0,17.8
1997-05-27,0.3,0.0,0.0,30.0,13.9
1997-05-28,0.0,0.0,0.0,22.8,10.0
1997-05-29,0.0,0.0,0.0,25.6,11.1
1997-05-30,7.9,0.0,0.0,23.9,17.2
1997-05-31,0.0,0.0,0.0,25.6,11.1
1997-06-01,0.0,0.0,0.0,26.7,11.1
1997-06-02,0.0,0.0,0.0,26.7,10.6
1997-06-03,0.0,0.0,0.0,25.6,11.7
1997-06-04,5.3,0.0,0.0,24.4,15.6
1997-06-05,2.0,0.0,0.0,25.6,11.1
1997-06-06,0.0,0.0,0.0,28.3,10.6
1997-06-07,0.0,0.0,0.0,30.6,14.4
1997-06-08,0.0,0.0,0.0,28.9,18.9
1997-06-09,4.3,0.0,0.0,25.0,16.1
1997-06-10,5.8,0.0,0.0,21.1,16.7
1997-06-11,21.6,0.0,0.0,26.7,15.0
1997-06-12,0.8,0.0,0.0,31.7,17.8
1997-06-13,15.7,0.0,0.0,31.1,17.8
1997-06-14,0.0,0.0,0.0,29.4,16.7
1997-06-15,0.0,0.0,0.0,29.4,19.4
1997-06-16,23.4,0.0,0.0,28.9,17.8
1997-06-17,37.8,0.0,0.0,28.3,15.6
1997-06-18,6.4,0.0,0.0,36.1,15.6
1997-06-19,0.0,0.0,0.0,32.2,21.7
1997-06-20,0.0,0.0,0.0,33.3,24.4
1997-06-21,0.0,0.0,0.0,33.3,23.9
1997-06-22,0.0,0.0,0.0,31.7,20.0
1997-06-23,0.0,0.0,0.0,30.0,20.6
1997-06-24,0.5,0.0,0.0,31.1,22.8
1997-06-25,0.0,0.0,0.0,32.8,22.8
1997-06-26,26.7,0.0,0.0,32.8,18.3
1997-06-27,1.3,0.0,0.0,32.8,19.4
1997-06-28,0.0,0.0,0.0,33.3,23.3
1997-06-29,0.0,0.0,0.0,30.6,20.6
1997-06-30,41.9,0.0,0.0,31.7,18.3
1997-07-01,0.0,0.0,0.0,33.3,23.9
1997-07-02,0.0,0.0,0.0,32.8,22.8
1997-07-03,0.0,0.0,0.0,34.4,21.7
1997-07-04,24.4,0.0,0.0,33.3,16.7
1997-07-05,0.0,0.0,0.0,26.7,13.9
1997-07-06,0.0,0.0,0.0,28.9,16.1
1997-07-07,0.0,0.0,0.0,29.4,18.9
1997-07-08,0.0,0.0,0.0,32.8,22.2
1997-07-09,0.0,0.0,0.0,32.8,21.1
1997-07-10,0.0,0.0,0.0,32.2,22.2
1997-07-11,0.0,0.0,0.0,29.4,22.2
1997-07-12,12.7,0.0,0.0,32.8,23.9
1997-07-13,0.0,0.0,0.0,33.9,23.9
1997-07-14,0.0,0.0,0.0,33.3,24.4
1997-07-15,0.0,0.0,0.0,34.4,23.3
1997-07-16,0.0,0.0,0.0,33.9,21.7
1997-07-17,13.0,0.0,0.0,22.8,21.1
1997-07-18,97.5,0.0,0.0,28.9,21.1
1997-07-19,0.0,0.0,0.0,33.3,20.0
1997-07-20,0.0,0.0,0.0,32.2,21.7
1997-07-21,0.0,0.0,0.0,32.2,23.3
1997-07-22,7.6,0.0,0.0,33.9,20.6
1997-07-23,0.0,0.0,0.0,35.6,22.8
1997-07-24,0.0,0.0,0.0,35.0,23.9
1997-07-25,0.0,0.0,0.0,34.4,23.9
1997-07-26,0.0,0.0,0.0,34.4,23.3
1997-07-27,0.0,0.0,0.0,34.4,23.3
1997-07-28,0.0,0.0,0.0,34.4,23.9
1997-07-29,6.1,0.0,0.0,30.6,33.9
1997-07-30,0.0,0.0,0.0,30.0,20.0
1997-07-31,0.0,0.0,0.0,28.9,16.7
1997-08-01,0.0,0.0,,30.6,17.2
1997-08-02,0.0,0.0,0.0,31.7,16.7
1997-08-03,0.0,0.0,0.0,32.2,21.7
1997-08-04,0.0,0.0,0.0,33.9,21.7
1997-08-05,0.0,0.0,0.0,30.6,20.6
1997-08-06,0.0,0.0,0.0,28.3,16.7
1997-08-07,11.4,0.0,0.0,25.6,15.0
1997-08-08,0.0,0.0,0.0,25.6,17.8
1997-08-09,0.0,0.0,0.0,29.4,16.1
1997-08-10,0.0,0.0,0.0,29.4,21.7
1997-08-11,10.9,0.0,0.0,29.4,21.1
1997-08-12,14.0,0.0,0.0,30.0,22.8
1997-08-13,1.3,0.0,0.0,30.0,17.8
1997-08-14,3.8,0.0,0.0,31.1,20.6
1997-08-15,0.0,0.0,0.0,33.3,25.6
1997-08-16,0.0,0.0,0.0,33.3,26.1
1997-08-17,22.9,0.0,0.0,31.1,19.4
1997-08-18,14.0,0.0,0.0,28.9,21.1
1997-08-19,57.2,0.0,0.0,30.0,22.2
1997-08-20,4.6,0.0,0.0,30.6,20.6
1997-08-21,8.9,0.0,0.0,29.4,17.2
1997-08-22,15.5,0.0,0.0,28.9,18.9
1997-08-23,0.0,0.0,0.0,29.4,17.8
1997-08-24,0.0,0.0,0.0,30.6,17.8
1997-08-25,0.0,0.0,0.0,31.1,20.0
1997-08-26,0.0,0.0,0.0,31.7,16.7
1997-08-27,0.0,0.0,0.0,32.2,17.8
1997-08-28,0.0,0.0,0.0,32.8,18.3
1997-08-29,0.0,0.0,0.0,33.3,20.0
1997-08-30,0.0,0.0,0.0,33.9,23.3
1997-08-31,0.0,0.0,0.0,32.8,23.3
1997-09-01,0.0,0.0,0.0,33.3,23.3
1997-09-02,0.0,0.0,0.0,33.9,21.7
1997-09-03,2.0,0.0,0.0,32.2,22.2
1997-09-04,0.0,0.0,0.0,26.1,13.9
1997-09-05,0.0,0.0,0.0,27.8,15.0
1997-09-06,0.0,0.0,0.0,29.4,16.1
1997-09-07,0.0,0.0,0.0,31.7,18.3
1997-09-08,1.8,0.0,0.0,33.3,20.6
1997-09-09,0.0,0.0,0.0,31.1,20.0
1997-09-10,0.0,0.0,0.0,26.7,11.1
1997-09-11,0.0,0.0,0.0,26.7,10.6
1997-09-12,0.0,0.0,0.0,28.9,14.4
1997-09-13,0.0,0.0,0.0,28.3,20.6
1997-09-14,6.1,0.0,0.0,32.2,18.9
1997-09-15,0.0,0.0,0.0,32.8,20.0
1997-09-16,0.0,0.0,0.0,35.0,23.3
1997-09-17,0.3,0.0,0.0,31.1,23.3
1997-09-18,0.0,0.0,0.0,33.3,22.2
1997-09-19,0.0,0.0,0.0,34.4,25.0
1997-09-20,0.0,0.0,0.0,32.8,14.4
1997-09-21,1.3,0.0,0.0,22.8,13.9
1997-09-22,0.0,0.0,0.0,24.4,17.8
1997-09-23,58.7,0.0,0.0,22.8,17.8
1997-09-24,25.7,0.0,0.0,18.3,14.4
1997-09-25,1.3,0.0,0.0,24.4,15.0
1997-09-26,0.0,0.0,0.0,27.2,11.1
1997-09-27,0.0,0.0,0.0,28.9,13.3
1997-09-28,0.0,0.0,0.0,27.8,16.1
1997-09-29,0.0,0.0,0.0,30.0,10.6
1997-09-30,0.0,0.0,0.0,29.4,12.2
1997-10-01,0.0,0.0,0.0,28.3,9.4
1997-10-02,0.0,0.0,0.0,31.7,15.6
1997-10-03,0.0,0.0,0.0,31.7,21.1
1997-10-04,0.0,0.0,0.0,30.6,18.9
1997-10-05,0.0,0.0,0.0,30.6,15.0
1997-10-06,0.0,0.0,0.0,29.4,20.6
1997-10-07,0.0,0.0,0.0,28.3,20.0
1997-10-08,1.5,0.0,0.0,25.0,21.1
1997-10-09,2.0,0.0,0.0,24.4,16.1
1997-10-10,0.0,0.0,0.0,27.8,18.3
1997-10-11,0.0,0.0,0.0,26.7,18.9
1997-10-12,13.0,0.0,0.0,22.8,12.8
1997-10-13,35.6,0.0,0.0,17.2,6.7
1997-10-14,0.0,0.0,0.0,21.7,4.4
1997-10-15,0.0,0.0,0.0,25.0,5.6
1997-10-16,0.0,0.0,0.0,22.8,5.6
1997-10-17,0.0,0.0,0.0,19.4,7.2
1997-10-18,0.0,0.0,0.0,20.6,3.9
1997-10-19,0.0,0.0,0.0,22.2,6.7
1997-10-20,0.0,0.0,0.0,16.7,9.4
1997-10-21,0.0,0.0,0.0,16.1,7.8
1997-10-22,0.0,0.0,0.0,17.2,9.4
1997-10-23,0.0,0.0,0.0,15.6,10.6
1997-10-24,7.6,0.0,0.0,15.0,10.6
