DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2000-04-01,0.0,,1575.0,10.1,-2.9
2000-04-02,0.0,,1575.0,14.6,-2.7
2000-04-03,0.0,,1549.0,19.1,-1.5
2000-04-04,0.0,,1499.0,12.1,-1.9
2000-04-05,0.0,,1473.0,13.2,-4.6
2000-04-06,0.0,,1448.0,12.2,-4.2
2000-04-07,0.0,,1397.0,15.3,-4.7
2000-04-08,0.0,,1397.0,10.3,-2.4
2000-04-09,0.0,,1397.0,7.8,-6.0
2000-04-10,0.0,,1372.0,10.1,-3.2
2000-04-11,0.0,,1346.0,13.7,-3.6
2000-04-12,2.5,,1321.0,12.7,-0.7
2000-04-13,27.9,,1346.0,1.7,-3.0
2000-04-14,5.1,,1321.0,2.8,-4.6
2000-04-15,0.0,,1372.0,3.3,-5.1
2000-04-16,2.5,,1372.0,3.5,-2.5
2000-04-17,20.3,,1448.0,1.2,-6.0
2000-04-18,2.5,,1499.0,-1.1,-6.6
2000-04-19,2.5,,1448.0,6.1,-7.4
2000-04-20,0.0,,1397.0,11.3,-2.6
2000-04-21,0.0,,1321.0,14.7,-2.8
2000-04-22,0.0,,1321.0,7.4,-3.5
2000-04-23,0.0,,1295.0,8.2,-6.2
2000-04-24,0.0,,1295.0,14.3,-9.5
2000-04-25,0.0,,1245.0,11.3,-4.1
2000-04-26,0.0,,1219.0,18.2,-2.8
2000-04-27,0.0,,1168.0,13.6,-0.5
2000-04-28,0.0,,1168.0,3.8,-3.9
2000-04-29,0.0,,1143.0,12.0,-6.3
2000-04-30,0.0,,1118.0,16.9,-4.2
2000-05-01,0.0,,1067.0,15.7,-2.1
2000-05-02,0.0,,1016.0,14.2,-2.6
2000-05-03,0.0,,991.0,13.7,-2.7
2000-05-04,0.0,,965.0,11.7,1.7
2000-05-05,0.0,,914.0,8.2,0.0
2000-05-06,7.6,,965.0,7.8,-1.3
2000-05-07,25.4,,940.0,3.9,-0.6
2000-05-08,17.8,,864.0,8.2,-1.7
2000-05-09,0.0,,864.0,7.1,-0.5
2000-05-10,0.0,,838.0,1.4,-12.5
2000-05-11,2.5,,838.0,5.8,-14.4
2000-05-12,2.5,,838.0,9.1,-9.4
2000-05-13,0.0,,813.0,9.1,-2.6
2000-05-14,0.0,,787.0,8.5,-2.8
2000-05-15,5.1,,813.0,5.4,-2.7
2000-05-16,10.2,,787.0,0.8,-4.1
2000-05-17,2.5,,813.0,11.7,-3.7
2000-05-18,0.0,,762.0,13.5,-1.8
2000-05-19,2.5,,711.0,17.7,-0.7
2000-05-20,0.0,,711.0,19.2,-0.4
2000-05-21,0.0,,610.0,20.9,0.9
2000-05-22,0.0,,533.0,19.7,1.1
2000-05-23,0.0,,533.0,17.1,1.7
2000-05-24,2.5,,483.0,16.7,3.5
2000-05-25,0.0,,432.0,14.5,0.7
2000-05-26,0.0,,330.0,16.6,-1.1
2000-05-27,0.0,,254.0,17.6,-0.8
2000-05-28,0.0,,203.0,17.2,0.1
2000-05-29,0.0,,127.0,14.9,3.3
2000-05-30,0.0,,102.0,13.6,-0.7
2000-05-31,0.0,,76.0,14.0,-2.8
2000-06-01,0.0,,51.0,19.2,-1.8
2000-06-02,0.0,,0.0,17.9,0.4
2000-06-03,0.0,,0.0,20.9,0.1
2000-06-04,2.5,,0.0,18.2,2.3
2000-06-05,0.0,,0.0,14.8,2.8
2000-06-06,0.0,,0.0,18.5,0.2
2000-06-07,0.0,,0.0,14.2,3.6
2000-06-08,0.0,,0.0,4.2,-1.4
2000-06-09,2.5,,0.0,10.1,-1.7
2000-06-10,2.5,,0.0,12.9,-1.7
2000-06-11,2.5,,0.0,15.4,-0.2
2000-06-12,0.0,,0.0,18.8,3.7
2000-06-13,0.0,,0.0,21.3,5.4
2000-06-14,0.0,,0.0,25.6,9.1
2000-06-15,0.0,,0.0,26.0,6.4
2000-06-16,0.0,,0.0,21.8,7.4
2000-06-17,0.0,,0.0,22.9,6.5
2000-06-18,0.0,,0.0,18.9,6.0
2000-06-19,0.0,,0.0,20.6,4.8
2000-06-20,0.0,,0.0,22.4,7.1
2000-06-21,0.0,,0.0,23.0,6.4
2000-06-22,0.0,,0.0,22.1,5.4
2000-06-23,0.0,,0.0,22.2,6.4
2000-06-24,0.0,,0.0,21.2,7.6
2000-06-25,0.0,,0.0,22.2,6.6
2000-06-26,0.0,,0.0,18.6,5.7
2000-06-27,0.0,,0.0,22.3,7.5
2000-06-28,0.0,,0.0,20.8,9.2
2000-06-29,0.0,,0.0,22.8,8.0
2000-06-30,0.0,,0.0,20.4,7.4
2000-07-01,0.0,,0.0,18.4,6.8
2000-07-02,0.0,,0.0,16.2,5.2
2000-07-03,0.0,,0.0,14.8,2.3
2000-07-04,0.0,,0.0,15.1,0.0
2000-07-05,0.0,,0.0,11.7,1.7
2000-07-06,0.0,,0.0,15.7,1.9
2000-07-07,0.0,,0.0,15.8,2.4
2000-07-08,0.0,,0.0,16.7,3.4
2000-07-09,0.0,,0.0,19.1,4.2
2000-07-10,0.0,,0.0,19.7,4.6
2000-07-11,0.0,,0.0,22.2,6.9
2000-07-12,0.0,,0.0,22.4,6.2
2000-07-13,0.0,,0.0,22.1,6.4
2000-07-14,0.0,,0.0,22.7,7.7
2000-07-15,0.0,,0.0,20.9,6.4
2000-07-16,0.0,,0.0,18.8,5.9
2000-07-17,0.0,,0.0,19.7,5.2
2000-07-18,0.0,,0.0,20.4,3.8
2000-07-19,0.0,,0.0,21.9,3.6
2000-07-20,0.0,,0.0,24.0,5.5
2000-07-21,0.0,,0.0,25.2,6.3
2000-07-22,0.0,,0.0,23.3,8.2
2000-07-23,0.0,,0.0,24.8,7.3
2000-07-24,0.0,,0.0,23.7,6.4
2000-07-25,0.0,,0.0,23.7,6.8
2000-07-26,0.0,,0.0,22.4,8.1
2000-07-27,0.0,,0.0,23.0,5.5
2000-07-28,0.0,,0.0,25.0,6.4
2000-07-29,0.0,,0.0,25.7,7.9
2000-07-30,0.0,,0.0,26.7,11.0
2000-07-31,0.0,,0.0,27.7,11.2
2000-08-01,0.0,,0.0,26.7,11.4
2000-08-02,0.0,,0.0,25.6,10.3
2000-08-03,7.6,,0.0,23.3,9.7
2000-08-04,0.0,,0.0,20.0,8.8
2000-08-05,0.0,,0.0,22.7,7.8
2000-08-06,0.0,,0.0,22.1,7.9
2000-08-07,0.0,,0.0,20.8,7.3
2000-08-08,0.0,,0.0,21.3,6.3
2000-08-09,0.0,,0.0,20.6,6.4
2000-08-10,0.0,,0.0,18.6,5.3
2000-08-11,0.0,,0.0,23.2,3.3
2000-08-12,0.0,,0.0,23.0,5.0
2000-08-13,0.0,,0.0,22.0,4.9
2000-08-14,2.5,,0.0,23.1,4.7
2000-08-15,0.0,,0.0,23.6,5.5
2000-08-16,0.0,,0.0,25.1,7.2
2000-08-17,0.0,,0.0,23.0,6.8
2000-08-18,0.0,,0.0,20.0,8.1
2000-08-19,0.0,,0.0,19.5,5.8
2000-08-20,0.0,,0.0,19.7,3.6
2000-08-21,0.0,,0.0,21.3,4.5
2000-08-22,0.0,,0.0,21.8,5.5
2000-08-23,0.0,,0.0,21.2,6.7
2000-08-24,0.0,,0.0,22.1,5.1
2000-08-25,2.5,,0.0,22.2,7.7
2000-08-26,0.0,,0.0,21.3,8.3
2000-08-27,0.0,,0.0,22.1,7.3
2000-08-28,0.0,,0.0,23.7,7.7
2000-08-29,0.0,,0.0,15.0,7.6
2000-08-30,2.5,,0.0,10.1,5.6
2000-08-31,2.5,,0.0,13.4,4.0
2000-09-01,10.2,,0.0,4.8,0.1
2000-09-02,22.9,,0.0,4.5,0.2
2000-09-03,2.5,,0.0,9.1,1.9
2000-09-04,0.0,,0.0,9.5,0.3
2000-09-05,0.0,,0.0,10.1,-2.8
2000-09-06,2.5,,0.0,12.4,0.0
2000-09-07,0.0,,0.0,18.4,0.1
2000-09-08,2.5,,0.0,17.1,3.3
2000-09-09,0.0,,0.0,18.6,3.5
2000-09-10,0.0,,0.0,18.8,2.9
2000-09-11,2.5,,0.0,22.6,3.3
2000-09-12,0.0,,0.0,21.8,4.3
2000-09-13,0.0,,0.0,23.0,8.5
2000-09-14,0.0,,0.0,20.9,10.3
2000-09-15,0.0,,0.0,19.8,6.3
2000-09-16,0.0,,0.0,19.5,5.8
2000-09-17,0.0,,0.0,23.4,4.5
2000-09-18,0.0,,0.0,22.5,7.7
2000-09-19,0.0,,0.0,24.0,7.8
2000-09-20,0.0,,0.0,24.1,9.4
2000-09-21,0.0,,0.0,17.5,7.4
2000-09-22,0.0,,0.0,9.4,0.5
2000-09-23,0.0,,0.0,13.7,-1.3
2000-09-24,0.0,,0.0,17.4,-0.9
2000-09-25,0.0,,0.0,17.1,1.4
2000-09-26,0.0,,0.0,18.0,1.3
2000-09-27,0.0,,0.0,17.1,2.2
2000-09-28,0.0,,0.0,17.3,3.8
2000-09-29,0.0,,0.0,17.3,4.1
2000-09-30,0.0,,0.0,21.0,5.2
2000-10-01,0.0,,0.0,20.1,4.0
2000-10-02,0.0,,0.0,17.3,5.5
2000-10-03,0.0,,0.0,17.4,2.6
2000-10-04,0.0,,0.0,18.1,1.9
2000-10-05,0.0,,0.0,18.9,4.1
2000-10-06,0.0,,0.0,18.1,3.1
2000-10-07,0.0,,0.0,18.2,3.6
2000-10-08,0.0,,0.0,18.6,2.6
2000-10-09,7.6,,25.0,11.6,-2.4
2000-10-10,10.2,,0.0,0.5,-3.3
2000-10-11,2.5,,0.0,-0.2,-4.4
2000-10-12,0.0,,0.0,2.3,-5.5
2000-10-13,0.0,,0.0,8.6,-3.5
2000-10-14,0.0,,0.0,10.1,0.2
2000-10-15,0.0,,0.0,11.6,-1.5
2000-10-16,0.0,,0.0,13.8,-1.6
2000-10-17,0.0,,0.0,14.6,-0.7
2000-10-18,0.0,,0.0,13.2,-0.2
2000-10-19,0.0,,0.0,16.2,-1.1
2000-10-20,0.0,,0.0,11.8,0.8
2000-10-21,0.0,,0.0,1.9,-4.6
2000-10-22,0.0,,0.0,0.4,-7.3
2000-10-23,0.0,,0.0,8.2,-4.7
2000-10-24,0.0,,0.0,10.2,-2.7
2000-10-25,10.2,,51.0,4.1,-1.6
2000-10-26,5.1,,51.0,0.5,-4.1
2000-10-27,2.5,,76.0,2.9,-2.8
2000-10-28,20.3,,152.0,-0.8,-1.9
2000-10-29,20.3,,279.0,-2.1,-6.6
2000-10-30,5.1,,254.0,-0.2,-6.4
2000-10-31,0.0,,279.0,0.0,-7.2
2000-11-01,2.5,,254.0,5.3,-8.2
2000-11-02,0.0,,254.0,5.1,-5.6
2000-11-03,0.0,,229.0,3.4,-4.6
2000-11-04,0.0,,229.0,10.9,-6.8
2000-11-05,0.0,,203.0,8.9,-4.9
2000-11-06,0.0,,203.0,0.2,-5.3
2000-11-07,0.0,,203.0,3.2,-7.4
2000-11-08,0.0,,203.0,2.6,-3.7
2000-11-09,10.2,,279.0,-3.5,-8.8
2000-11-10,20.3,,432.0,-6.2,-11.6
2000-11-11,0.0,,356.0,-5.3,-16.5
2000-11-12,0.0,,381.0,-0.1,-16.1
2000-11-13,7.6,,381.0,-2.8,-15.0
2000-11-14,0.0,,330.0,-5.5,-14.7
2000-11-15,0.0,,330.0,-3.6,-15.5
2000-11-16,0.0,,330.0,-5.4,-12.0
2000-11-17,0.0,,356.0,0.3,-13.8
2000-11-18,0.0,,356.0,9.5,-9.7
2000-11-19,2.5,,356.0,9.3,-7.5
2000-11-20,0.0,,330.0,9.4,-9.2
2000-11-21,2.5,,330.0,5.8,-5.4
2000-11-22,0.0,,356.0,1.8,-10.2
2000-11-23,0.0,,356.0,7.8,-9.6
2000-11-24,0.0,,330.0,6.0,-6.0
2000-11-25,0.0,,330.0,8.6,-7.2
2000-11-26,0.0,,305.0,6.3,-5.6
2000-11-27,0.0,,305.0,4.5,-4.1
2000-11-28,2.5,,305.0,9.7,-5.0
2000-11-29,7.6,,406.0,2.2,-4.6
2000-11-30,0.0,,406.0,1.8,-8.7
2000-12-01,0.0,,406.0,5.9,-7.3
2000-12-02,0.0,,381.0,9.1,-8.4
2000-12-03,0.0,,381.0,9.6,-7.2
2000-12-04,0.0,,381.0,7.8,-5.9
2000-12-05,0.0,,381.0,10.9,-7.3
2000-12-06,0.0,,381.0,8.0,-7.2
2000-12-07,0.0,,381.0,4.6,-2.1
2000-12-08,0.0,,381.0,3.7,-6.3
2000-12-09,0.0,,356.0,1.7,-6.9
2000-12-10,2.5,,356.0,0.6,-11.7
2000-12-11,10.2,,432.0,1.8,-12.5
2000-12-12,2.5,,457.0,-3.6,-12.2
2000-12-13,7.6,,483.0,-4.1,-9.1
2000-12-14,17.8,,610.0,-2.1,-4.8
2000-12-15,2.5,,584.0,0.8,-5.8
2000-12-16,0.0,,584.0,4.8,-9.1
2000-12-17,0.0,,584.0,2.8,-11.4
2000-12-18,0.0,,559.0,7.2,-11.9
2000-12-19,0.0,,559.0,7.2,-6.1
2000-12-20,0.0,,533.0,7.2,-6.4
2000-12-21,0.0,,533.0,6.3,-2.6
2000-12-22,0.0,,533.0,3.9,-7.8
2000-12-23,0.0,,533.0,5.4,-9.2
2000-12-24,0.0,,533.0,2.5,-10.9
2000-12-25,0.0,,533.0,0.0,-9.9
2000-12-26,0.0,,508.0,5.0,-8.6
2000-12-27,0.0,,508.0,6.6,-8.6
2000-12-28,0.0,,508.0,10.3,-8.1
2000-12-29,0.0,,508.0,10.0,-7.4
2000-12-30,0.0,,508.0,8.9,-9.3
2000-12-31,2.5,,508.0,8.0,-9.9
2001-01-01,0.0,,508.0,7.4,-7.9
2001-01-02,0.0,,508.0,6.6,-10.6
2001-01-03,0.0,,508.0,13.6,-7.6
2001-01-04,0.0,,508.0,12.2,-7.3
2001-01-05,0.0,,483.0,11.0,-6.8
2001-01-06,0.0,,483.0,8.6,-8.0
2001-01-07,0.0,,508.0,7.4,-6.8
2001-01-08,5.1,,559.0,-0.1,-4.8
2001-01-09,2.5,,559.0,-0.9,-11.6
2001-01-10,33.0,,864.0,-1.7,-9.8
2001-01-11,33.0,,991.0,-5.1,-8.6
2001-01-12,0.0,,940.0,-3.9,-16.8
2001-01-13,2.5,,940.0,-3.7,-16.8
2001-01-14,0.0,,864.0,-4.1,-14.9
2001-01-15,5.1,,965.0,-9.0,-12.7
2001-01-16,0.0,,914.0,-10.2,-15.0
2001-01-17,0.0,,889.0,-3.8,-19.5
2001-01-18,2.5,,864.0,4.9,-9.4
2001-01-19,2.5,,864.0,2.4,-12.6
2001-01-20,0.0,,838.0,3.7,-15.2
2001-01-21,2.5,,838.0,6.4,-4.2
2001-01-22,0.0,,813.0,3.5,-9.5
2001-01-23,5.1,,864.0,2.9,-9.8
2001-01-24,25.4,,991.0,-4.8,-11.3
2001-01-25,15.2,,1118.0,-6.9,-11.8
2001-01-26,5.1,,1067.0,-4.5,-9.8
2001-01-27,0.0,,1067.0,-6.4,-10.3
2001-01-28,0.0,,1016.0,4.1,-16.7
2001-01-29,2.5,,991.0,-3.6,-13.6
2001-01-30,2.5,,1016.0,-1.6,-15.3
2001-01-31,0.0,,991.0,-2.3,-18.1
2001-02-01,2.5,,965.0,6.2,-14.3
2001-02-02,0.0,,940.0,5.1,-7.7
2001-02-03,0.0,,914.0,9.5,-4.0
2001-02-04,0.0,,889.0,12.4,-4.2
2001-02-05,0.0,,864.0,9.2,-7.4
2001-02-06,0.0,,889.0,-0.6,-11.3
2001-02-07,0.0,,965.0,-10.7,-14.9
2001-02-08,5.1,,940.0,-1.8,-16.9
2001-02-09,20.3,,1219.0,-7.3,-10.8
2001-02-10,22.9,,1346.0,-7.3,-10.9
2001-02-11,30.5,,1499.0,-7.4,-12.4
2001-02-12,0.0,,1448.0,-6.9,-23.3
2001-02-13,5.1,,1473.0,-4.7,-10.8
2001-02-14,0.0,,1397.0,0.9,-16.4
2001-02-15,2.5,,1346.0,1.7,-18.0
2001-02-16,0.0,,1295.0,2.2,-12.3
2001-02-17,2.5,,1270.0,1.0,-11.8
2001-02-18,2.5,,1295.0,-0.5,-6.0
2001-02-19,33.0,,1499.0,-2.7,-7.4
2001-02-20,10.2,,1499.0,-2.3,-6.5
2001-02-21,17.8,,1524.0,-0.5,-5.8
2001-02-22,10.2,,1600.0,-4.7,-12.5
2001-02-23,2.5,,1575.0,-1.4,-14.9
2001-02-24,17.8,,1676.0,-4.0,-9.0
2001-02-25,5.1,,1575.0,0.5,-7.3
2001-02-26,0.0,,1600.0,-3.8,-6.4
2001-02-27,0.0,,1575.0,0.9,-11.3
2001-02-28,0.0,,1549.0,-4.5,-16.4
2001-03-01,5.1,,1524.0,4.5,-20.1
2001-03-02,7.6,,1575.0,-0.4,-15.6
2001-03-03,2.5,,1549.0,1.2,-20.2
2001-03-04,38.1,,1753.0,-0.9,-4.6
2001-03-05,22.9,,1880.0,0.3,-3.6
2001-03-06,5.1,,1803.0,4.7,-2.8
2001-03-07,0.0,,1702.0,8.2,-3.5
2001-03-08,0.0,,1651.0,5.6,-7.6
2001-03-09,0.0,,1651.0,1.9,-7.5
2001-03-10,0.0,,1651.0,-0.2,-7.6
2001-03-11,2.5,,1626.0,4.6,-11.9
2001-03-12,0.0,,1575.0,7.2,-7.3
2001-03-13,0.0,,1549.0,12.3,-6.6
2001-03-14,2.5,,1524.0,10.4,-9.6
2001-03-15,2.5,,1499.0,6.2,-9.6
2001-03-16,0.0,,1499.0,8.4,-5.4
2001-03-17,0.0,,1448.0,10.3,-3.8
2001-03-18,0.0,,1397.0,13.2,-4.6
2001-03-19,0.0,,1372.0,14.8,-3.8
2001-03-20,0.0,,1321.0,11.6,-2.0
2001-03-21,0.0,,1321.0,11.7,-4.1
2001-03-22,2.5,,1270.0,11.0,-3.6
2001-03-23,0.0,,1245.0,12.1,-4.6
2001-03-24,0.0,,1219.0,10.2,-3.3
2001-03-25,2.5,,1194.0,5.6,-3.0
2001-03-26,0.0,,1194.0,12.6,-7.4
2001-03-27,0.0,,1143.0,13.3,-6.5
2001-03-28,0.0,,1092.0,13.0,0.1
2001-03-29,0.0,,1092.0,8.4,-3.1
2001-03-30,0.0,,1067.0,14.4,-5.5
2001-03-31,0.0,,1041.0,14.1,-3.7
2001-04-01,0.0,,1016.0,9.4,-2.3
2001-04-02,0.0,,1016.0,2.6,-6.7
2001-04-03,0.0,,1016.0,-2.4,-11.0
2001-04-04,0.0,,1016.0,0.0,-9.6
2001-04-05,0.0,,991.0,5.8,-8.9
2001-04-06,15.2,,1118.0,-3.5,-6.4
2001-04-07,17.8,,1295.0,-3.8,-12.4
2001-04-08,2.5,,1219.0,-4.0,-16.1
2001-04-09,5.1,,1346.0,-4.0,-16.6
2001-04-10,2.5,,1245.0,4.9,-15.7
2001-04-11,17.8,,1448.0,-2.4,-7.7
2001-04-12,2.5,,1346.0,4.3,-16.4
2001-04-13,0.0,,1270.0,4.2,-9.0
2001-04-14,0.0,,1245.0,7.2,-13.5
2001-04-15,2.5,,1194.0,11.6,-10.4
2001-04-16,0.0,,1168.0,12.2,-1.7
2001-04-17,0.0,,1118.0,12.1,-2.3
2001-04-18,10.2,,1168.0,9.5,-5.6
2001-04-19,15.2,,1143.0,-0.5,-8.0
2001-04-20,38.1,,1448.0,-3.3,-8.0
2001-04-21,7.6,,1575.0,2.0,-8.9
2001-04-22,5.1,,1422.0,9.5,-11.2
2001-04-23,0.0,,1346.0,14.6,-5.8
2001-04-24,0.0,,1270.0,16.3,-2.8
2001-04-25,0.0,,1194.0,17.3,-1.6
2001-04-26,0.0,,1143.0,15.4,-1.9
2001-04-27,0.0,,1118.0,13.5,-3.1
2001-04-28,0.0,,1092.0,7.8,-4.0
2001-04-29,0.0,,1067.0,15.4,-5.7
2001-04-30,0.0,,991.0,17.3,-2.0
2001-05-01,0.0,,965.0,16.3,-2.7
2001-05-02,0.0,,965.0,2.8,-6.0
2001-05-03,0.0,,940.0,6.4,-6.4
2001-05-04,0.0,,914.0,14.2,-4.3
2001-05-05,0.0,,889.0,15.6,-2.6
2001-05-06,0.0,,838.0,17.4,-2.8
2001-05-07,0.0,,813.0,18.9,-0.6
2001-05-08,0.0,,762.0,19.8,0.8
2001-05-09,0.0,,737.0,18.5,-0.9
2001-05-10,0.0,,686.0,19.0,-1.9
2001-05-11,0.0,,635.0,19.7,0.5
2001-05-12,0.0,,584.0,14.6,1.6
2001-05-13,0.0,,559.0,13.9,0.5
2001-05-14,0.0,,508.0,13.6,0.3
2001-05-15,7.6,,483.0,7.7,2.8
2001-05-16,0.0,,432.0,15.6,0.1
2001-05-17,0.0,,381.0,16.5,-1.1
2001-05-18,0.0,,356.0,16.9,-0.9
2001-05-19,0.0,,305.0,18.3,1.9
2001-05-20,2.5,,254.0,19.7,0.5
2001-05-21,0.0,,203.0,18.2,3.6
2001-05-22,0.0,,152.0,21.2,2.6
2001-05-23,0.0,,102.0,20.8,3.6
2001-05-24,0.0,,76.0,20.5,2.7
2001-05-25,0.0,,51.0,20.1,3.2
2001-05-26,0.0,,51.0,17.8,3.8
2001-05-27,0.0,,25.0,15.0,2.3
2001-05-28,0.0,,25.0,14.9,0.6
2001-05-29,0.0,,0.0,20.5,2.1
2001-05-30,0.0,,0.0,20.7,5.5
2001-05-31,0.0,,0.0,24.6,7.1
2001-06-01,0.0,,0.0,19.2,6.7
2001-06-02,0.0,,0.0,13.7,3.5
2001-06-03,0.0,,0.0,13.1,1.2
2001-06-04,0.0,,0.0,14.9,-2.5
2001-06-05,0.0,,0.0,13.8,2.8
2001-06-06,0.0,,0.0,19.9,2.3
2001-06-07,0.0,,0.0,21.3,2.8
2001-06-08,0.0,,0.0,18.9,3.7
2001-06-09,0.0,,0.0,20.1,4.7
2001-06-10,0.0,,0.0,18.0,5.0
2001-06-11,0.0,,0.0,17.1,2.0
2001-06-12,0.0,,0.0,14.2,2.0
2001-06-13,0.0,,0.0,12.9,-0.9
2001-06-14,0.0,,0.0,18.9,0.0
2001-06-15,0.0,,0.0,20.5,3.3
2001-06-16,0.0,,0.0,24.0,3.9
2001-06-17,0.0,,0.0,20.3,5.5
2001-06-18,0.0,,0.0,22.1,3.5
2001-06-19,0.0,,0.0,22.9,3.8
2001-06-20,0.0,,0.0,25.4,7.0
2001-06-21,0.0,,0.0,24.7,8.1
2001-06-22,0.0,,0.0,23.9,7.5
2001-06-23,0.0,,0.0,21.2,7.6
2001-06-24,0.0,,0.0,17.6,6.5
2001-06-25,0.0,,0.0,17.8,4.2
2001-06-26,0.0,,0.0,15.1,4.3
2001-06-27,0.0,,0.0,8.8,5.8
2001-06-28,0.0,,0.0,19.5,5.8
2001-06-29,0.0,,0.0,22.4,3.9
2001-06-30,0.0,,0.0,23.9,6.6
2001-07-01,0.0,,0.0,25.1,7.7
2001-07-02,0.0,,0.0,27.3,9.3
2001-07-03,0.0,,0.0,26.7,11.2
2001-07-04,0.0,,0.0,21.4,11.1
2001-07-05,0.0,,0.0,21.7,9.5
2001-07-06,0.0,,0.0,17.1,9.9
2001-07-07,0.0,,0.0,17.7,7.9
2001-07-08,0.0,,0.0,22.6,6.4
2001-07-09,0.0,,0.0,18.5,7.0
2001-07-10,0.0,,0.0,20.9,6.2
2001-07-11,0.0,,0.0,18.5,5.2
2001-07-12,0.0,,0.0,21.3,2.6
2001-07-13,0.0,,0.0,22.1,5.7
2001-07-14,0.0,,0.0,20.6,5.0
2001-07-15,0.0,,0.0,18.5,3.8
2001-07-16,0.0,,0.0,16.7,6.2
2001-07-17,0.0,,0.0,16.8,3.3
2001-07-18,0.0,,0.0,18.3,3.4
2001-07-19,0.0,,0.0,18.1,4.0
2001-07-20,0.0,,0.0,17.6,5.1
2001-07-21,0.0,,0.0,18.4,5.3
2001-07-22,0.0,,0.0,19.9,3.4
2001-07-23,0.0,,0.0,22.5,5.8
2001-07-24,0.0,,0.0,24.6,8.5
2001-07-25,0.0,,0.0,26.7,9.4
2001-07-26,0.0,,0.0,25.2,8.6
2001-07-27,0.0,,0.0,23.7,7.7
2001-07-28,0.0,,0.0,24.0,11.5
2001-07-29,0.0,,0.0,22.8,10.3
2001-07-30,0.0,,0.0,17.3,5.2
2001-07-31,0.0,,0.0,21.9,4.8
2001-08-01,0.0,,0.0,23.2,6.0
2001-08-02,0.0,,0.0,23.5,8.1
2001-08-03,0.0,,0.0,21.1,9.3
2001-08-04,0.0,,0.0,19.1,7.1
2001-08-05,0.0,,0.0,24.0,6.7
2001-08-06,0.0,,0.0,27.0,7.8
2001-08-07,0.0,,0.0,24.1,10.4
2001-08-08,2.5,,0.0,26.8,11.6
2001-08-09,0.0,,0.0,26.0,10.2
2001-08-10,0.0,,0.0,24.2,9.0
2001-08-11,0.0,,0.0,25.7,6.5
2001-08-12,0.0,,0.0,24.8,10.6
2001-08-13,0.0,,0.0,25.1,8.9
2001-08-14,0.0,,0.0,25.6,8.5
2001-08-15,0.0,,0.0,25.2,7.4
2001-08-16,0.0,,0.0,27.1,8.5
2001-08-17,0.0,,0.0,26.0,10.3
2001-08-18,0.0,,0.0,26.5,13.4
2001-08-19,0.0,,0.0,24.8,10.7
2001-08-20,0.0,,0.0,21.2,8.9
2001-08-21,0.0,,0.0,18.9,5.8
2001-08-22,0.0,,0.0,18.4,3.7
2001-08-23,0.0,,0.0,19.5,2.9
2001-08-24,0.0,,0.0,23.0,5.4
2001-08-25,0.0,,0.0,26.9,8.9
2001-08-26,0.0,,0.0,25.6,9.0
2001-08-27,0.0,,0.0,27.2,8.6
2001-08-28,0.0,,0.0,27.5,9.8
2001-08-29,0.0,,0.0,24.7,8.1
2001-08-30,0.0,,0.0,23.4,7.2
2001-08-31,0.0,,0.0,23.1,7.0
2001-09-01,0.0,,0.0,21.7,6.7
2001-09-02,0.0,,0.0,22.2,7.5
2001-09-03,0.0,,0.0,21.6,7.6
2001-09-04,0.0,,0.0,20.7,6.7
2001-09-05,0.0,,0.0,19.4,6.7
2001-09-06,0.0,,0.0,18.9,0.4
2001-09-07,0.0,,0.0,24.4,4.1
2001-09-08,0.0,,0.0,21.0,6.0
2001-09-09,0.0,,0.0,23.5,5.7
2001-09-10,0.0,,0.0,21.1,5.8
2001-09-11,0.0,,0.0,16.4,8.0
2001-09-12,0.0,,0.0,16.8,3.9
2001-09-13,0.0,,0.0,18.0,1.2
2001-09-14,0.0,,0.0,20.6,2.7
2001-09-15,0.0,,0.0,19.3,4.5
2001-09-16,0.0,,0.0,17.4,5.7
2001-09-17,0.0,,0.0,21.0,3.9
2001-09-18,0.0,,0.0,20.7,6.0
2001-09-19,0.0,,0.0,21.6,5.2
2001-09-20,0.0,,0.0,20.4,5.5
2001-09-21,0.0,,0.0,21.7,5.0
2001-09-22,0.0,,0.0,23.2,5.5
2001-09-23,0.0,,0.0,19.2,6.3
2001-09-24,0.0,,0.0,22.6,5.3
2001-09-25,20.3,,0.0,13.2,5.0
2001-09-26,0.0,,0.0,18.5,4.2
2001-09-27,0.0,,0.0,17.5,3.7
2001-09-28,0.0,,0.0,15.2,3.6
2001-09-29,0.0,,0.0,16.9,2.8
2001-09-30,0.0,,0.0,21.4,3.4
2001-10-01,0.0,,0.0,22.3,5.3
2001-10-02,0.0,,0.0,21.5,5.9
2001-10-03,0.0,,0.0,21.5,5.5
2001-10-04,0.0,,0.0,18.8,4.4
2001-10-05,0.0,,0.0,16.7,3.6
2001-10-06,0.0,,0.0,16.0,2.2
2001-10-07,0.0,,0.0,17.3,2.7
2001-10-08,0.0,,0.0,12.2,-1.0
2001-10-09,0.0,,0.0,13.0,-3.4
2001-10-10,0.0,,0.0,14.7,-2.0
2001-10-11,0.0,,0.0,10.2,1.2
2001-10-12,0.0,,0.0,14.4,-1.4
2001-10-13,0.0,,0.0,19.9,1.1
2001-10-14,0.0,,0.0,21.1,1.5
2001-10-15,0.0,,0.0,19.7,3.1
